0.434804570766894,0.0675196869590625,0.254579770188676,0.00850489343157901,-0.0102389786641104,-0.0113161392573763
0.434974447854837,0.0673146074789245,0.254353687790253,0.00849385439714967,-0.0102539740069002,-0.0113041199211322
0.435144104162092,0.0671092280919307,0.254127845778555,0.00848281536271867,-0.0102689693496906,-0.0112921005848893
0.435313539688658,0.0669035487980811,0.253902244153583,0.00847177632828988,-0.0102839646924804,-0.0112800812486447
0.435482754434535,0.0666975695973757,0.253676882915335,0.00846073729385832,-0.0102989600352711,-0.0112680619124017
0.435651748399723,0.0664912904898145,0.253451762063811,0.00844969825943009,-0.0103139553780608,-0.0112560425761571
0.435820521584223,0.0662847114753974,0.253226881599013,0.00843865922499798,-0.0103289507208516,-0.0112440232399141
0.435989073988035,0.0660778325541246,0.25300224152094,0.0084276201905692,-0.0103439460636415,-0.011232003903669
0.436157405611157,0.0658706537259959,0.252777841829591,0.00841658115613708,-0.010358941406432,-0.0112199845674266
0.436325516453592,0.0656631749910115,0.252553682524968,0.00840554212170941,-0.0103739367492217,-0.0112079652311819
0.436493406515337,0.0654553963491713,0.252329763607069,0.00839450308727618,-0.0103889320920125,-0.0111959458949396
0.436661075796394,0.0652473178004752,0.252106085075895,0.00838346405284851,-0.0104039274348021,-0.0111839265586944
0.436828524296762,0.0650389393449234,0.251882646931446,0.0083724250184164,-0.0104189227775926,-0.0111719072224531
0.436995752016442,0.0648302609825157,0.251659449173722,0.00836138598398872,-0.0104339181203825,-0.0111598878862074
0.437162758955433,0.0646212827132523,0.251436491802722,0.00835034694955605,-0.0104489134631733,-0.011147868549965
0.437329545113736,0.064412004537133,0.251213774818448,0.00833930791512894,-0.0104639088059628,-0.0111358492137198
0.43749611049135,0.0642024264541579,0.250991298220898,0.00832826888069627,-0.0104789041487535,-0.011123829877478
0.437662455088275,0.0639925484643271,0.250769062010074,0.00831722984626804,-0.0104938994915434,-0.0111118105412322
0.437828578904512,0.0637823705676404,0.250547066185974,0.00830619081183537,-0.0105088948343339,-0.0110997912049898
0.43799448194006,0.0635718927640979,0.250325310748599,0.00829515177740714,-0.0105238901771237,-0.0110877718687449
0.43816016419492,0.0633611150536996,0.250103795697949,0.00828411274297502,-0.0105388855199141,-0.0110757525325017
0.438325625669091,0.0631500374364455,0.249882521034024,0.00827307370854735,-0.0105538808627041,-0.0110637331962574
0.438490866362573,0.0629386599123357,0.249661486756824,0.00826203467411524,-0.0105688762054948,-0.0110517138600141
0.438655886275367,0.06272698248137,0.249440692866348,0.00825099563968645,-0.0105838715482848,-0.0110396945237703
0.438820685407472,0.0625150051435484,0.249220139362598,0.00823995660525489,-0.010598866891075,-0.0110276751875271
0.438985263758888,0.0623027278988711,0.248999826245572,0.00822891757082611,-0.0106138622338652,-0.0110156558512831
0.439149621329616,0.062090150747338,0.248779753515271,0.00821787853639455,-0.0106288575766555,-0.0110036365150398
0.439313758119655,0.0618772736889491,0.248559921171695,0.00820683950196521,-0.0106438529194455,-0.0109916171787958
0.439477674129006,0.0616640967237044,0.248340329214844,0.00819580046753476,-0.0106588482622357,-0.0109795978425523
0.439641369357668,0.0614506198516039,0.248120977644718,0.00818476143310543,-0.010673843605026,-0.010967578506309
0.439804843805642,0.0612368430726476,0.247901866461317,0.00817372239867331,-0.0106888389478164,-0.0109555591700658
0.439968097472927,0.0610227663868354,0.24768299566464,0.00816268336424453,-0.0107038342906065,-0.0109435398338209
0.440131130359523,0.0608083897941675,0.247464365254689,0.00815164432981352,-0.0107188296333968,-0.010931520497578
0.440293942465431,0.0605937132946438,0.247245975231462,0.00814060529538418,-0.0107338249761868,-0.0109195011613336
0.44045653379065,0.0603787368882642,0.24702782559496,0.00812956626095374,-0.010748820318977,-0.0109074818250895
0.44061890433518,0.0601634605750289,0.246809916345183,0.0081185272265244,-0.0107638156617672,-0.010895462488846
0.440781054099022,0.0599478843549377,0.246592247482131,0.00810748819209339,-0.0107788110045575,-0.0108834431526025
0.440942983082175,0.0597320082279908,0.246374819005804,0.00809644915766405,-0.0107938063473475,-0.0108714238163587
0.44110469128464,0.059515832194188,0.246157630916202,0.00808541012323305,-0.010808801690138,-0.0108594044801152
0.441266178706416,0.0592993562535295,0.245940683213324,0.00807437108880316,-0.0108237970329279,-0.0108473851438717
0.441427445347503,0.0590825804060151,0.245723975897172,0.00806333205437326,-0.0108387923757182,-0.0108353658076274
0.441588491207902,0.0588655046516449,0.245507508967744,0.00805229301994226,-0.0108537877185085,-0.0108233464713842
0.441749316287613,0.058648128990419,0.245291282425041,0.00804125398551181,-0.0108687830612988,-0.0108113271351407
0.441909920586634,0.0584304534223372,0.245075296269063,0.00803021495108303,-0.0108837784040889,-0.0107993077988969
0.442070304104967,0.0582124779473996,0.24485955049981,0.00801917591665091,-0.0108987737468793,-0.0107872884626534
0.442230466842612,0.0579942025656062,0.244644045117282,0.00800813688222157,-0.0109137690896694,-0.0107752691264096
0.442390408799567,0.057775627276957,0.244428780121479,0.00799709784779168,-0.0109287644324595,-0.0107632497901658
0.442550129975835,0.057556752081452,0.2442137555124,0.00798605881336123,-0.0109437597752497,-0.010751230453922
0.442709630371413,0.0573375769790912,0.243998971290047,0.00797501977893078,-0.0109587551180398,-0.0107392111176782
0.442868909986303,0.0571181019698746,0.243784427454418,0.007963980744502,-0.01097375046083,-0.0107271917814342
0.443027968820505,0.0568983270538022,0.243570124005514,0.00795294171007044,-0.0109887458036202,-0.0107151724451909
0.443186806874018,0.056678252230874,0.243356060943335,0.00794190267563999,-0.0110037411464105,-0.0107031531089471
0.443345424146842,0.05645787750109,0.243142238267881,0.00793086364121121,-0.0110187364892007,-0.0106911337727028
0.443503820638977,0.0562372028644502,0.242928655979152,0.0079198246067802,-0.011033731831991,-0.0106791144364599
0.443661996350424,0.0560162283209546,0.242715314077148,0.00790878557235031,-0.0110487271747813,-0.0106670951002164
0.443819951281183,0.0557949538706031,0.242502212561868,0.00789774653792041,-0.0110637225175714,-0.0106550757639723
0.443977685431253,0.0555733795133959,0.242289351433314,0.00788670750349163,-0.0110787178603614,-0.0106430564277282
0.444135198800634,0.0553515052493329,0.242076730691484,0.00787566846905841,-0.011093713203152,-0.0106310370914856
0.444292491389326,0.055129331078414,0.241864350336379,0.00786462943463018,-0.0111087085459419,-0.0106190177552409
0.44444956319733,0.0549068570006394,0.241652210367999,0.00785359040019973,-0.011123703888732,-0.0106069984189971
0.444606414224646,0.0546840830160089,0.241440310786344,0.00784255136576928,-0.0111386992315224,-0.0105949790827536
0.444763044471273,0.0544610091245227,0.241228651591414,0.00783151233133772,-0.0111536945743126,-0.0105829597465104
0.444919453937211,0.0542376353261806,0.241017232783209,0.00782047329691005,-0.0111686899171028,-0.0105709404102661
0.44507564262246,0.0540139616209828,0.240806054361728,0.00780943426247793,-0.0111836852598931,-0.0105589210740228
0.445231610527021,0.0537899880089291,0.240595116326973,0.00779839522804804,-0.0111986806026832,-0.0105469017377788
0.445387357650894,0.0535657144900196,0.240384418678942,0.00778735619361814,-0.0112136759454734,-0.0105348824015356
0.445542883994077,0.0533411410642544,0.240173961417636,0.00777631715918825,-0.0112286712882635,-0.0105228630652918
0.445698189556573,0.0531162677316333,0.239963744543055,0.0077652781247578,-0.0112436666310537,-0.0105108437290477
0.445853274338379,0.0528910944921564,0.239753768055199,0.00775423909032791,-0.011258661973844,-0.0104988243928042
0.446008138339497,0.0526656213458237,0.239544031954068,0.00774320005589801,-0.0112736573166343,-0.0104868050565607
0.446162781559926,0.0524398482926352,0.239334536239662,0.00773216102146757,-0.0112886526594244,-0.0104747857203163
0.446317203999667,0.0522137753325909,0.23912528091198,0.00772112198703767,-0.0113036480022146,-0.0104627663840728
0.446471405658719,0.0519874024656908,0.238916265971024,0.00771008295260778,-0.0113186433450049,-0.0104507470478293
0.446625386537083,0.0517607296919349,0.238707491416792,0.00769904391817677,-0.0113336386877949,-0.0104387277115855
0.446779146634758,0.0515337570113232,0.238498957249285,0.00768800488374632,-0.0113486340305852,-0.0104267083753418
0.446932685951744,0.0513064844238557,0.238290663468503,0.00767696584931699,-0.0113636293733754,-0.0104146890390983
0.447086004488042,0.0510789119295324,0.238082610074446,0.00766592681488654,-0.0113786247161658,-0.0104026697028542
